Country Name,Country Code,Series Name,Series Code,2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
American Samoa,ASM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,101.171875,97.9007633587786,90.3732809430255,99.6,100.405679513185,97.4903474903475,114.464285714286,78.5185185185185,63.5253054101222,58.7719298245614,75.46875,71.7868338557994,66.7185069984448,63.5958395245171,63.9344262295082,59.1503267973856,68.2316118935837,61.6692426584235,59.4972067039106,47.1086036671368
American Samoa,ASM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Trade (% of GDP),NE.TRD.GNFS.ZS,210.9375,207.442748091603,202.357563850688,223.2,229.817444219067,218.146718146718,249.821428571429,161.333333333333,157.940663176265,157.543859649123,176.40625,173.824451410658,174.805598755832,162.407132243685,159.165424739195,161.437908496732,171.830985915493,156.568778979907,156.005586592179,149.224259520451
American Samoa,ASM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
American Samoa,ASM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Population ages 15-64, total",SP.POP.1564.TO,33248,33301,33351,33435,33542,33645,33710,33691,33669,33647,33521,33300,33003,32646,32236,31783,31297,30760,30184,29563
American Samoa,ASM,"Population ages 65 and above, total",SP.POP.65UP.TO,1978,2043,2102,2143,2170,2193,2203,2195,2216,2268,2324,2393,2465,2542,2627,2714,2802,2889,2981,3082
American Samoa,ASM,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.39910961376489,3.5260310145753,3.64769069248857,3.74296992349879,3.81790191334946,3.88950472220991,3.94163587729578,3.96452696600802,4.04105780362629,4.17694715522003,4.32936312079193,4.51457684687235,4.71977248570854,4.94860613611587,5.20734221376467,5.48692962416352,5.78535436973402,6.1051764034615,6.45391759942843,6.84467636282891
American Samoa,ASM,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.1740722278564,49.2242108351599,49.2694269947593,49.3065986655954,49.3410982282668,49.380132309384,49.4283516129609,49.4996929523534,49.5706393917847,49.624378567483,49.688029651152,49.7575242947448,49.8247697110137,49.8929294502414,49.9682841738027,50.0616622525928,50.1610771518255,50.2652099490712,50.3756305613891,50.5073831464417
American Samoa,ASM,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.8276466644894,50.7740632712587,50.7288376774373,50.6934013344046,50.6589017717332,50.619867690616,50.5716483870391,50.5003070476466,50.4293606082153,50.3737801509851,50.3138328583934,50.2443626757241,50.1733152038608,50.1070705497586,50.0317158261973,49.9383377474072,49.8389228481745,49.7347900509288,49.6243694386109,49.4926168535584
American Samoa,ASM,"Population, total",SP.POP.TOTL,58177,57941,57626,57254,56837,56383,55891,55366,54849,54310,53691,52995,52217,51368,50448,49463,48424,47321,46189,45035
Andorra,AND,GDP (current US$),NY.GDP.MKTP.CD,1755910031.99699,2361726862.30248,2894921777.99851,3159905484.39249,3456442102.622,3952600602.24473,4085630584.44412,3674409558.21061,3449966856.68832,3629203786.19154,3188808942.56713,3193704343.20627,3271808157.30038,2789870187.50693,2896679211.86628,3000180750.11297,3218316013.22626,3155065487.51819,2891022272.98687,3330281523.53915
Andorra,AND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.54636221364653,8.69420371612468,8.13567633837351,5.39779598500422,4.80868869916921,1.55318814103222,-5.55918636850581,-5.30284654348291,-1.97495799965345,-0.00806975341139093,-4.97444371853503,-3.54759651549344,2.50446552114518,1.43414039522716,3.70967806978986,0.346071889630295,1.58876549046354,2.01554763848308,-11.1839399355384,8.94941798050814
Andorra,AND,GDP per capita (current LCU),NY.GDP.PCAP.CN,26335.3046620277,28312.4737846212,30306.5004614405,31830.2307518854,34344.2490121041,36943.122505373,36674.2488988232,35812.7064940692,36386.2749758805,36946.7314750521,34949.2346471773,33692.6030238065,34385.0267379679,35047.3894014997,36074.717397298,35967.8751845281,36330.6360230893,36917.8575638893,32575.1608751609,35622.8964749348
Andorra,AND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.385887245890569,0.419117893036526,0.414741997881256,0.380576808035011,0.353522338328863,0.368796683946436,0.406917963904405,0.418928933319218,0.466508601972863,0.490560827241276,0.601164453935572,0.585558984254785,0.537623493009676,0.513420109683398,0.521999648433619,0.559538512516191,0.546367882815281,0.522633248415779,0.559442769715814,..
Andorra,AND,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,74.7463595290032,74.9370367361373,74.7942373593759,74.4198860237398,74.1242699981489,74.5592619910865,75.3640750593347,76.035601397438,76.991211654261,77.375135201479,76.8249491306888,78.021575852346,78.2437091148297,78.6674143272447,78.1008536948862,77.8688586318041,77.6557919031876,77.5555098246535,79.8154154929299,..
Andorra,AND,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Compulsory education, duration (years)",SE.COM.DURS,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Andorra,AND,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,..,..,..,..,..,..,..,13.4530801773071,..,..,..,6.19552993774414,13.3152103424072,10.4428100585938,9.99098014831543,9.39243984222412,13.4619197845459,10.8952398300171,8.99186992645264,10.2600002288818
Andorra,AND,"Primary education, duration (years)",SE.PRM.DURS,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Andorra,AND,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Population ages 15-64, total",SP.POP.1564.TO,51195,53592,56003,58398,58718,57020,55375,53732,52106,51344,51422,51472,51536,51591,52153,53251,54305,55337,56310,57212
Andorra,AND,"Population ages 65 and above, total",SP.POP.65UP.TO,8839,9044,9254,9450,9395,9062,8673,8235,7742,7625,7936,8297,8668,9032,9380,9735,10134,10568,11030,11488
Andorra,AND,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,12.475916921318,12.23759429016,12.0285701287476,11.8383223406054,11.7108469780168,11.5929050704568,11.4042469265663,11.1506797378541,10.8257188598914,10.8059659191554,11.1754972716071,11.6252023007994,12.1032092318647,12.5882459527078,12.9313969437762,13.1845361034177,13.5102348243983,13.842788467836,14.1949806949807,14.5355163600476
Andorra,AND,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.0966562689664,48.0035720567741,47.9014207167275,47.7876882218826,47.8577928472594,48.1437416845768,48.4701860495694,48.8341547960786,49.2344691620409,49.4494593790299,49.465590807317,49.4962657811033,49.5287694949805,49.5595573272378,49.5078577336642,49.3736202716795,49.2487968752083,49.1230368206646,49.014157014157,48.9321051699269
Andorra,AND,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.9033437310336,51.996427943226,52.0998791155941,52.2123117781174,52.1422071527405,51.8562583154232,51.5298139504306,51.1658452039214,50.7655308379591,50.5505406209701,50.5330009998169,50.5037342188967,50.4712305050195,50.4390488668358,50.4935208161015,50.6250253937728,50.752536227054,50.8782730571238,50.984555984556,51.0678948300731
Andorra,AND,"Population, total",SP.POP.TOTL,70849,73907,76933,79826,80221,78168,76055,73852,71519,70567,71013,71367,71621,71746,72540,73837,75013,76343,77700,79034
Angola,AGO,GDP (current US$),NY.GDP.MKTP.CD,15285594828.418,17812704825.1957,23552047248.4301,36970918699.2523,52381006892.038,65266452081.386,88538610805.3214,70307166934.3311,81699526880.8079,109436566876.419,124998210652.243,133401582620.494,137244439121.374,87219300384.5072,49840491178.1518,68972769395.6274,77792944471.9494,69309110145.7687,53619073505.1377,67404287260.3199
Angola,AGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,13.6656887608562,2.99000000000001,10.9500000059465,15.0299999905513,11.549999997879,14.0100000086059,11.1699999942146,0.860000002152788,4.85999999863851,3.47000000135648,8.54000000289987,4.9499999975523,4.81999999862724,0.939999999384781,-2.5799999964437,-0.149999999638098,-1.31631210213166,-0.69999999780272,-5.60000000041939,1.09999999999965
Angola,AGO,GDP per capita (current LCU),NY.GDP.PCAP.CN,37986.9673333832,73323.4894817147,104819.02389974,165665.45639215,208793.324584349,239426.621655306,306264.954575341,247797.306820776,329634.9091569,432865.903453758,485342.555183972,504646.918985205,528003.577956142,495962.363961161,567645.658789138,670745.324812501,819470.636720194,937467.244745776,1012070.96247195,1324582.81964402
Angola,AGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,57.0849959046266,54.3213388113835,58.3803583199793,65.5262677696291,63.4678635039226,67.9057833724671,72.4750287994632,58.7573002977584,61.5431158851524,60.6699475151848,55.9401306344811,50.7470857909554,44.6950294609853,29.7545979506807,28.1244854472006,29.0041020030504,40.8362898299819,40.7907550532833,35.6420731357392,44.2757164237557
Angola,AGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.8395499748266,6.19838450193387,6.25087790478717,5.06040294790886,5.19128018876127,5.24227833734658,4.80533933843347,6.62119676383424,6.18029349810839,5.84568087986773,6.06962999112471,6.50749231982044,7.5470567791822,9.12253437222206,9.83116886032956,10.0169959653141,8.60774180183334,7.8826247630721,9.05067174603925,7.9441594922871
Angola,AGO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,Trade (% of GDP),NE.TRD.GNFS.ZS,105.301592311218,103.901229551372,103.579947051466,106.590962129525,94.6251593320477,108.060067893978,121.364708453698,122.446126209604,104.123648293074,99.9825063313368,91.8000973419114,86.8119327587926,79.3329227828897,62.8885160890192,53.3701580675988,52.2568271631211,66.3780133263399,57.8295381183036,51.8874459204056,60.4730653435979
Angola,AGO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.5328118307446,17.1715803572772,18.0745701171648,17.1091178120826,23.385169992983,21.499160563566,25.6501498565559,18.3610792311247,16.599947206125,16.1034124367128,14.8227191113256,14.184762657139,13.5426301621262,11.0020190179303,9.73251248352788,9.223777502108,9.64477850341357,10.090385804431,..,..
Angola,AGO,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,37.9075789655613,41.1829874636929,40.3474731127873,35.5267258263529,37.1568468383723,34.6118783461354,34.3382017589612,48.9906714059621,41.887025816932,39.0758307473749,39.6049455482436,42.7849146737659,46.8139275295854,48.6598885686327,46.980995527677,46.7626248264264,43.2069096122475,42.123213697373,45.138818048946,46.4545232804553
Angola,AGO,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.237830787482094,0.241900271222879,0.221068047212282,0.168826937843685,0.153780997850683,0.134586068711408,0.134954420629012,0.145846738625122,0.148157327719982,0.1468572373304,0.128247685699785,0.13489061334119,0.134458866052629,0.154689367963702,0.145259535843102,0.11124500594067,0.108781954864617,0.11323847430622,..,..
Angola,AGO,"Compulsory education, duration (years)",SE.COM.DURS,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Angola,AGO,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,..,..,..,7.99235010147095,7.45479011535645,9.27999973297119,7.40999984741211,9.42000007629395,8.68476963043213,8.9399995803833,8.37042999267578,8.82697010040283,6.16283988952637,8.91878032684326,6.55097007751465,6.76378011703491,5.41023015975952,6.04536008834839,6.46722984313965,6.91961002349854
Angola,AGO,"Primary education, duration (years)",SE.PRM.DURS,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Angola,AGO,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,74.1559982299805,74.1370010375977,74.1719970703125,74.197998046875,74.2379989624023,74.2910003662109,74.3270034790039,74.338996887207,69.9739990234375,71.6289978027344,71.0970001220703,70.5029983520508,69.9199981689453,69.9020004272461,69.8880004882813,69.9059982299805,69.8830032348633,69.8740005493164,68.5449981689453,68.5579986572266
Angola,AGO,"Population ages 15-64, total",SP.POP.1564.TO,8988627,9317374,9665698,10028973,10405837,10798883,11205663,11626985,12069114,12532842,13014212,13510168,14019670,14540242,15083377,15651045,16229250,16823353,17417386,18020088
Angola,AGO,"Population ages 65 and above, total",SP.POP.65UP.TO,439054,460583,482399,503693,524490,544990,565384,585995,607169,628850,651074,672911,693611,716362,742232,770035,800457,833428,865789,895190
Angola,AGO,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.50656844258225,2.54124253059111,2.56990191051415,2.5895536201982,2.60133737945751,2.60639998194138,2.60647454798239,2.6035364649408,2.59871888108404,2.5922239567595,2.58482785206659,2.57357038485712,2.55677490582587,2.54681671508332,2.54583426221299,2.54905651458252,2.55953492686611,2.57599713515546,2.58997520856912,2.59446984834862
Angola,AGO,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.8798828326265,50.8688149892559,50.8494829159147,50.8291904784746,50.8094844150034,50.7906958326104,50.7709924642448,50.7514414861349,50.7337619523215,50.7168214037192,50.701107482794,50.6862622338117,50.6716316595448,50.6574955006131,50.6420978594703,50.625718586094,50.6116146199408,50.5988794813113,50.5885579143489,50.5807944371535
Angola,AGO,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.1201171673735,49.1311850107441,49.1505170840853,49.1708043803907,49.1905155849966,49.2093041673896,49.2290121458513,49.248554070936,49.2662423277337,49.2831827184434,49.2988964873045,49.3137415907185,49.3283646542728,49.3425080545985,49.3579021405297,49.374281413906,49.3883885776513,49.4011205186887,49.4114420856511,49.4192055628466
Angola,AGO,"Population, total",SP.POP.TOTL,17516139,18124342,18771125,19450959,20162340,20909684,21691522,22507674,23364185,24259111,25188292,26147002,27128337,28127721,29154746,30208628,31273533,32353588,33428486,34503774
Antigua and Barbuda,ATG,GDP (current US$),NY.GDP.MKTP.CD,814381481.481481,856396296.296296,919729629.62963,1022962962.96296,1157662962.96296,1312759259.25926,1370070370.37037,1228329629.62963,1148700000,1137637037.03704,1199948148.14815,1181448148.14815,1249733333.33333,1336692592.59259,1436585185.18519,1467977777.77778,1605944444.44444,1687533333.33333,1370281481.48148,1471125925.92593
Antigua and Barbuda,ATG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.02744196976423,6.07654368848398,5.7670286118037,6.47383131641992,12.7081485327737,9.31538316339753,-0.0143406519435985,-11.9626972488343,-7.84059474412172,-1.95861262834343,3.37286620031867,-0.600876396735046,3.79572761294251,3.82529309880827,5.49645920357835,3.14432323970505,6.883640816875,4.86223616575663,-20.1923705722071,5.2708488395119
Antigua and Barbuda,ATG,GDP per capita (current LCU),NY.GDP.PCAP.CN,28484.0987110564,29616.0102465578,31457.2908881316,34581.6274148919,38638.8528339205,43216.5674990246,44434.1809707991,39232.6164620153,36192.1932434798,35416.2967404213,36953.4867805735,36045.402669017,37812.990272984,40127.08331017,42829.1594894218,43498.5019589767,47323.3579988213,49462.5313460056,39926.6165932833,42609.7683948551
Antigua and Barbuda,ATG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,91.6942191983919,94.2796472730261,101.326074087796,93.02679217958,82.6409528776046,77.2813835714991,79.6633857682358,79.7982204077202,79.5875530793264,82.4971838964455,79.0157599402443,80.5916154374261,82.2012399682303,76.0362087740055,72.6104599899969,67.7413019674332,64.5248555713149,70.8847144857495,43.7044186649945,..
Antigua and Barbuda,ATG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.7309205350118,1.74806575356684,1.60997394564425,1.75633598841419,1.65211521296098,1.60589089985752,1.54763610412009,1.49163724298882,1.6334084585151,1.93318183889934,1.898847481064,2.01729829368227,1.65576063634316,1.61232672128831,1.56801881003821,1.79359865171034,1.73591171688518,1.73340883252786,2.2141976776872,2.16286845046878
